Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	55e830e1-38f5-425f-bf98-37431076d998	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	233.79	386.78	45.5	33.6772	0.5041	11.7063	6.6892	0.8798	8.8463	1601.1721	1.982	13.5651	4.4564	9.1087	11.8709	2148.6267	2.152	17.3683	7.9412	9.4271	6.1873	1119.9089	1.2632	9.6135	3.7047	5.9088	8.6864	1572.2372	1.7471	12.6814	5.1077	7.5737	0	0	0	0	0	0	12.2715	2221.136	6.3415	26.445	0	26.445	14.4693	2618.9426	4.6061	27.499	7.3446	20.1543	98.25	39.5525	0.7892	14.7933	9.6483	0.7899	7.2131	2.2549	13.5651	2.4037	9.4009	3.3488	17.3683	3.0211	6.6017	1.4152	9.6936	2.6979	8.7684	1.9172	13.2451	3.9029	0	0	0	0	6.6618	7.3826	28.718	0	16.2947	4.4582	27.499	5.6093	5.8318	1.3791	10.7521	2.4037	7.3118	2.6946	14.4585	3.0211	6.9521	1.4446	9.6936	2.6979	8.8377	2.0516	13.2451	3.9029	0	0	0	0	1.9172	4.1802	28.718	0	17.8387	3.6892	26.7652	5.6093	0.4462
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	0281900c-e5b2-400f-8d1a-36f64b783d79	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	319.11	384.47	15.25	18.3476	0.5693	6.5551	3.5515	0.9087	3.0758	193.7775	1.4923	5.613	0	5.613	12.2663	772.774	2.288	16.7338	7.2103	9.5234	7.6204	480.0837	1.8249	11.2811	4.6896	6.5915	8.5759	540.2846	1.7527	13.3177	4.7546	8.563	0	0	0	0	0	0	8.4532	532.5526	5.6922	16.6668	0	16.6668	13.2664	835.7836	5.227	23.7573	5.8945	17.8627	51.25	27.8721	0.829	10.4882	6.037	0.8243	2.995	1.7751	8.6749	0	9.6041	3.2276	16.7338	3.0893	7.6022	2.0629	11.7177	2.8951	8.7882	2.7177	16.5301	3.6133	0	0	0	0	3.5706	5.3885	16.6668	0	14.9505	4.1318	23.7573	5.8945	2.9591	1.8908	8.6749	0	8.423	2.8633	14.4631	3.0893	7.5941	2.1662	11.7177	2.8951	8.8824	3.0505	16.5301	3.6133	0	0	0	0	1.4043	3.5192	16.2937	0	15.6977	3.2949	21.2363	6.4654	0.2912
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	2cb736cf-15f3-4bbd-806f-c3e8e38c45c8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	489.98	384.08	18.5	16.7502	0.8286	6.4741	3.7267	0.8319	1.6765	132.441	0.5717	2.7881	0.1926	2.5955	11.1225	878.6741	1.8922	15.038	6.4598	8.5783	2.7524	217.4434	0.8527	4.4378	0.5911	3.8467	5.7355	453.1006	2.4306	13.9965	1.9768	12.0197	0.006	0.4737	0.0336	0.2613	0	0.2613	0.04	3.1607	0.1552	1.1263	0	1.1263	10.8777	859.3373	1.918	15.8193	7.6877	8.1316	47.75	26.6312	0.8461	9.55	6.5868	0.7653	1.8443	0.7872	4.3613	0	6.7511	4.0441	15.038	1.4412	2.3193	1.4118	6.4026	0	5.7972	3.0363	15.185	1.8674	0.0094	0.0445	0.3274	0	0.2756	0.7189	5.4254	0	12.0534	2.5056	20.3432	7.6877	1.9596	0.8902	4.3613	0	3.7481	1.7029	8.9271	1.4412	2.0217	1.6302	6.4026	0	5.8396	3.4002	15.185	1.8674	0.0118	0.0506	0.3274	0	0.4375	0.8909	5.4254	0	12.861	2.5487	20.3432	8.3545	0.3933
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f8744219-7c33-4f57-bd49-769ad4b9937a	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	150.32	383.23	9	11.5976	0.8408	4.4226	2.9174	0.7199	7.2462	304.3397	1.3375	9.1981	4.648	4.5501	6.6126	277.729	1.5875	10.2923	3.3559	6.9364	5.6041	235.3703	0.7064	7.1869	4.2781	2.9088	7.5995	319.1777	1.264	10.1557	5.1125	5.0432	0	0	0	0	0	0	0	0	0	0	0	0	10.0645	422.7101	1.5271	12.806	7.8248	4.9812	39	22.722	0.9492	7.9557	6.2572	0.5955	6.4211	1.5958	9.528	2.4179	3.8212	2.0789	10.2923	1.3604	4.8684	1.2673	7.2225	1.7864	7.6092	1.9522	12.5767	3.8617	0	0	0	0	0	0	0	0	9.2034	1.312	12.806	6.6472	6.1275	1.582	9.528	2.4179	2.8276	1.0942	6.2716	1.3604	4.6066	1.3207	7.2225	1.7864	7.6126	2.1492	12.5767	3.8617	0	0	0	0	0	0	0	0	8.8969	1.0776	11.4473	6.6472	0.2402
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	13cf80fb-6c07-4b56-abcb-a0520539be89	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	336.97	385.38	33.5	23.2481	0.7789	8.2663	5.9676	0.6663	4.0887	539.7086	1.9332	7.7701	0	7.7701	13.9864	1846.2062	2.8865	22.7161	8.3755	14.3405	4.9886	658.4976	2.8776	12.1458	0.1546	11.9912	3.5999	475.1884	3.5334	11.3366	0	11.3366	0	0	0	0	0	0	24.457	3228.325	12.2922	48.1239	0	48.1239	40.6903	5371.1216	9.7295	58.5807	20.5486	38.0321	73.25	31.5052	0.9274	10.8489	8.9872	0.4786	2.776	2.2686	7.7701	0	9.6574	4.6417	22.7161	2.4205	5.8553	3.2211	13.8462	0.1546	7.2263	4.5411	17.4255	0	0	0	0	0	12.9001	13.9108	48.1239	0	31.6122	11.1946	58.5807	13.4144	1.7194	1.9473	7.1051	0	6.1731	2.2151	11.5591	2.4205	6.5528	3.3203	13.8462	0.8403	10.1451	2.8401	17.4255	2.5334	0	0	0	0	3.5982	5.7936	27.3625	0	24.3055	5.5018	42.705	13.4144	0.4465
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	4ee8e5f4-dd7c-461d-a26a-f74596f2ef0f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	362.99	385.12	19.75	17.94	0.7711	6.4802	4.3834	0.7654	2.1872	185.91	0.774	3.8579	0.2952	3.5626	9.6436	819.7087	1.4868	12.057	6.2101	5.847	1.3908	118.2215	0.5501	3.0397	0.2735	2.7662	4.5698	388.4362	1.3116	8.5262	2.6601	5.8661	0	0	0	0	0	0	0.5825	49.514	1.1642	4.458	0	4.458	15.1492	1287.6855	3.0287	24.1729	10.0323	14.1406	60.75	28.4808	0.9411	10.0188	7.5	0.6432	2.0593	0.8589	4.7451	0.0159	6.5204	3.2859	13.2955	0.9771	1.5263	1.1378	6.0535	0.0207	5.4177	2.3541	11.5459	1.3774	0	0	0	0	0.358	0.9431	4.458	0	14.3295	4.242	24.1729	4.1185	1.9913	0.8956	4.7451	0.0159	4.8611	2.7232	13.2955	0.9771	1.5982	1.346	6.0535	0.0207	5.8681	2.6471	11.5459	1.3774	0	0	0	0	0.2387	0.7795	4.3389	0	13.894	4.7137	23.1781	4.1185	0.3291
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	3546006c-c13b-466c-acaa-f3196e1fd5ab	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	430.92	387.4	34.75	28.3654	0.5427	10.1577	6.1791	0.8311	8.6188	1232.4908	2.7175	14.5177	3.7296	10.7881	9.8219	1404.533	1.7375	14.9633	5.6784	9.2849	7.2888	1042.3032	1.4394	10.8425	4.1689	6.6736	8.2175	1175.0958	1.67	12.5587	4.0935	8.4652	0	0	0	0	0	0	10.4198	1490.0376	7.363	21.1294	0	21.1294	14.9987	2144.8074	4.8987	26.8396	8.0032	18.8363	92.25	37.8546	0.809	14.0166	9.5113	0.7566	6.6306	3.2662	14.5177	0	6.9022	2.8432	14.9633	1.9285	6.6549	2.2665	12.8204	1.5022	8.1523	2.3981	15.9888	2.8236	0	0	0	0	5.9631	7.173	21.1294	0	15.9853	4.506	27.8916	8.0032	5.3837	2.9525	14.0989	0	5.071	1.5969	8.7739	1.9285	6.2573	2.5816	12.8204	1.5022	8.1114	2.7613	15.9888	2.8236	0	0	0	0	3.1678	5.4396	19.6818	0	16.6041	4.1335	27.8916	9.6284	0.3799
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	cb5b433b-8f82-44c5-85b2-72f546040f00	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	28.27	386.49	52.25	28.8487	0.7889	9.4433	8.1311	0.5303	13.527	2881.251	2.9294	20.0856	6.2208	13.8649	8.544	1819.8694	1.1136	11.4392	6.1868	5.2525	4.6419	988.733	0.9975	7.3459	2.8216	4.5243	3.7004	788.178	1.7054	7.5931	0	7.5931	0	0	0	0	0	0	16.5642	3528.1785	6.7317	30.1288	0	30.1288	9.8648	2101.2061	2.8472	18.3388	5.1378	13.2011	91	36.2868	0.8685	12.466	10.0709	0.6384	11.3453	4.1826	20.0856	0.2478	7.3467	1.8824	11.4392	2.6188	5.0354	1.2262	8.7075	2.4546	4.67	2.1269	10.7726	0	0	0	0	0	10.7608	9.117	30.1288	0	11.2688	3.1482	18.8642	5.1378	8.3664	3.7848	19.2358	0.2478	5.7119	1.434	8.6399	2.6188	5.5727	1.306	8.7075	2.4546	5.994	1.9251	10.7726	0	0	0	0	0	2.8368	5.0878	17.7499	0	13.1859	2.4567	18.8642	5.9308	0.5709
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	1a2bff59-8b52-4bf3-938f-e68b8cdab19a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	221.88	385.73	13.5	16.1947	0.6468	5.6982	4.0753	0.7493	15.0065	870.3756	4.133	23.1493	8.2846	14.8647	8.8762	514.8185	1.302	11.4556	6.6168	4.8388	6.2356	361.6674	1.0521	8.5934	4.5077	4.0857	4.5362	263.1025	1.2737	7.4759	1.5944	5.8815	0	0	0	0	0	0	2.2356	129.6638	2.8484	9.1857	0	9.1857	16.0877	933.0859	2.5045	20.3457	10.101	10.2446	40.75	24.7237	0.8377	9.2341	5.9391	0.8113	12.2857	5.1491	23.1493	4.2502	6.6004	2.1285	11.4556	2.9605	5.7169	1.3444	8.5934	2.85	6.1328	2.2794	11.5541	1.5944	0	0	0	0	1.1616	2.223	9.1857	0	16.0892	2.3507	20.4751	10.101	10.8109	5.0586	21.6268	4.2502	5.3668	1.3145	8.7916	2.9605	5.4358	1.405	8.2611	2.85	6.9982	2.2396	11.5541	2.1151	0	0	0	0	0.5794	1.5197	8.2397	0	16.0901	2.2751	20.4751	10.3923	0.3416
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	830a9729-7718-4090-92ea-d686faac266c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	309.68	385.64	32.5	20.6312	0.9595	7.1979	5.9078	0.5567	4.7698	620.072	0.7429	8.0792	3.1692	4.91	12.9139	1678.8113	1.4937	16.8524	8.5257	8.3267	4.4643	580.3545	1.7922	10.0712	1.9694	8.1018	6.2166	808.152	2.3749	11.6633	2.3981	9.2652	0	0	0	0	0	0	19.0967	2482.5747	6.8178	29.6635	3.4249	26.2387	11.948	1553.234	4.6228	30.8247	6.4969	24.3278	67.25	29.6037	0.9643	10.2024	8.6888	0.4804	4.463	1.9432	12.913	0.1599	9.9429	3.5172	16.8524	2.7281	5.221	2.2201	10.5401	1.9694	7.4167	2.9048	14.4887	2.3981	0	0	0	0	10.6286	9.9209	29.6635	0	15.4878	6.8264	41.9986	6.4969	4.1801	2.5702	12.913	0.1599	7.2037	2.4593	13.6569	2.7281	5.9188	2.3504	10.5401	2.1768	8.5233	2.9164	14.4887	2.7961	0	0	0	0	2.8211	4.3598	19.2684	0	18.7516	6.9149	41.9986	7.9168	0.4817
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	567afb06-0810-4245-8699-67dd3d0b0db6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	567.44	387.17	44.25	26.4262	0.7963	9.5475	5.952	0.7645	7.7643	1405.3434	2.1567	11.7896	3.9414	7.8482	11.1691	2021.6042	1.2693	14.1269	7.2417	6.8851	7.9515	1439.2212	2.0371	12.0708	4.1661	7.9047	7.8888	1427.88	2.6582	14.3965	3.4484	10.9482	0	0	0	0	0	0	3.6351	657.9459	4.8783	15.6288	0	15.6288	14.0441	2541.9885	3.0555	20.3072	8.2526	12.0546	84.25	34.6946	0.8795	12.8146	8.4319	0.7158	6.4302	2.4668	11.7896	0	9.2486	2.8537	14.1269	2.6807	8.0207	2.0508	12.251	2.3376	9.167	2.9516	15.8585	3.4484	0	0	0	0	1.9995	3.9907	15.6288	0	13.9767	3.3337	21.2345	7.4497	4.9018	1.8344	9.5535	0	7.0486	2.5616	11.6229	2.6807	8.1	2.0699	12.251	2.3376	10.6311	2.5717	15.8585	5.4017	0	0	0	0	0.1258	0.6202	4.3014	0	13.8994	3.6347	21.2345	7.4497	0.5246
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f17c4eaf-ff9a-450d-990f-53f94f075706	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	75.58	386.81	22	19.6753	0.7141	6.9853	4.5832	0.8107	0.2451	22.3034	0.5674	2.4018	0	2.4018	11.3055	1028.8022	1.9391	15.8368	6.4027	9.4341	5.0214	456.946	1.1575	8.1364	2.9301	5.2064	10.8563	987.9218	2.6954	16.7814	6.4786	10.3028	0	0	0	0	0	0	0.0551	5.0109	0.3744	2.9146	0	2.9146	13.0316	1185.8749	3.747	22.6527	7.2028	15.4499	48	26.85	0.8367	9.2029	7.4678	0.5919	0.3222	0.6297	3.3212	0	8.4995	3.6376	15.8368	2.0499	4.6289	1.5736	8.8192	0.6241	11.3723	2.6783	16.7814	5.8325	0	0	0	0	0.2531	1.5401	12.7455	0	12.4677	3.2621	22.7233	7.2028	0.3897	0.6751	3.3212	0	6.0441	2.9316	13.4746	2.0499	4.2855	1.7995	8.8192	0.6241	11.8239	2.5927	16.472	5.8325	0	0	0	0	0.4264	2.0689	12.7455	0	11.9744	2.6922	22.7233	7.9026	0.4506
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	dc6a572a-5139-4dae-a291-079cab5bf264	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	194.59	387.68	34	26.9297	0.5892	11.227	4.3764	0.9439	10.8735	1554.9075	3.5114	20.2551	3.4764	16.7787	10.3782	1484.0768	1.2899	12.7344	7.8465	4.8879	6.0262	861.7433	1.2789	9.5493	3.9705	5.5788	7.5925	1085.7345	1.1682	10.9305	4.0789	6.8516	0	0	0	0	0	0	7.6993	1101.0018	4.9321	16.1339	0	16.1339	14.8601	2124.9949	3.2248	24.0731	9.5194	14.5536	80.25	36.2517	0.7674	14.0455	7.5024	0.8474	8.516	4.1164	20.2551	0.9002	8.2095	2.5366	12.7344	2.5874	6.271	1.514	9.5907	2.0547	7.7941	1.5637	13.1526	4.0789	0	0	0	0	3.8033	4.9829	16.1339	0	15.6651	3.3467	24.2392	9.1387	6.6535	3.5743	19.7679	0.9002	6.4962	1.8828	10.1101	2.5874	6.4645	1.6546	9.5907	2.0547	7.9534	1.8037	13.1526	4.2599	0	0	0	0	0.7253	1.944	10.5444	0	16.3011	3.3126	24.2392	9.1387	0.4286
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	075c051f-e32a-45dd-b351-46929ac2f82f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	466.11	386.3	42.75	27.4468	0.7131	10.4236	6.2252	0.8327	7.5214	1316.2516	1.7329	12.5735	4.0084	8.5651	17.4329	3050.7576	2.9447	24.1712	10.5797	13.5915	4.1026	717.9605	1.0303	7.3446	1.9334	5.4112	5.56	973.0078	3.1578	13.8471	0	13.8471	0	0	0	0	0	0	31.7401	5554.5132	7.0675	43.4196	9.8408	33.5788	12.6888	2220.5388	2.9201	19.9604	5.7667	14.1938	87	37.0991	0.7943	13.8777	8.7969	0.7934	6.5464	3.4829	14.9349	0	13.4321	5.0425	24.1712	2.4506	4.9692	1.8516	12.2473	0.6588	7.2768	4.392	18.6768	0	0	0	0	0	23.6189	13.4744	43.4196	0	14.8914	4.509	28.7	5.7667	5.5879	4.3941	14.9349	0	9.4988	3.2648	17.1004	2.4506	5.8212	2.0742	12.2473	0.6588	8.9645	4.7728	18.6768	0	0	0	0	0	15.6346	13.5147	42.7122	0	17.0568	4.7474	28.7	7.3096	0.4938
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	fdbe01f4-1bb5-4bec-ba7f-c18e32ad74dd	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	506.25	385.63	14.25	14.9766	0.7984	5.6411	3.485	0.8173	4.9001	294.0053	1.6442	9.0655	1.7626	7.3029	16.2599	975.5927	3.8978	22.779	9.398	13.381	5.7328	343.9708	2.1297	9.6969	1.7019	7.9951	5.784	347.0406	1.3341	9.7383	3.8419	5.8963	0	0	0	0	0	0	1.6207	97.2423	4.4697	19.9392	0	19.9392	16.6994	1001.9618	2.4086	23.3932	11.7913	11.602	49	25.8292	0.923	9.0862	7.0111	0.6301	4.5783	2.7986	11.3927	0	9.2819	5.5905	22.779	1.518	4.7276	2.7293	10.0768	0	7.4141	3.715	17.6311	0	0	0	0	0	3.8794	8.2652	32.2544	0	15.9814	2.6998	23.6988	8.282	4.4374	3.1701	11.3927	0	6.2258	2.7498	12.9143	1.518	4.2874	2.8508	10.0768	0	8.128	4.1752	17.6311	0	0	0	0	0	4.8687	9.3031	32.2544	0	15.667	2.7678	23.6988	8.282	0.2808
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	ec53106a-8bd3-4fdb-92f0-e1b892e3f5ab	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	452.12	386.33	23	17.8443	0.9077	6.3947	4.7868	0.6558	0.8235	79.8804	0.9592	2.9181	0	2.9181	13.0236	1263.2883	2.034	17.0737	7.7267	9.347	4.8967	474.9773	1.26	7.6426	2.3316	5.311	12.3115	1194.2131	2.0389	17.9651	8.1768	9.7883	0	0	0	0	0	0	0	0	0	0	0	0	15.4988	1503.3816	1.9147	19.3033	12.2151	7.0883	52.75	27.1853	0.8969	9.8364	6.8286	0.7348	1.1083	0.9929	3.3077	0	8.8664	4.446	17.0737	2.2498	4.8564	1.3861	8.2198	2.1608	12.4301	1.9936	18.2411	8.0662	0	0	0	0	0.0058	0.0857	1.2573	0	16.0583	2.0509	22.2896	12.2151	1.3425	0.9621	3.3077	0	5.4491	2.5797	12.1269	2.2498	4.8234	1.4862	8.2198	2.1608	12.5276	1.959	18.2411	8.0662	0	0	0	0	0.0107	0.1157	1.2573	0	16.5182	2.0523	22.2896	12.674	0.4323
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f1675774-cbe0-484f-bb98-4b6952aefeea	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	613.26	384.68	12.25	12.7685	0.9442	4.6784	3.4585	0.5216	4.2745	226.5508	1.096	6.7006	0.9259	5.7746	9.0886	481.6941	0.873	11.4697	7.5987	3.8709	6.7193	356.1239	2.3073	10.838	2.5194	8.3186	7.0098	371.5186	1.7871	10.4504	3.5473	6.903	0	0	0	0	0	0	12.7743	677.0387	8.4904	26.6674	0	26.6674	9.1374	484.2801	4.5394	18.3003	2.9001	15.4003	31.5	21.0583	0.8926	7.2375	6.1283	0.4612	3.7697	1.628	7.0529	0	6.9853	2.1727	11.4697	2.6121	7.2611	2.4598	10.9318	2.0514	8.0379	2.4121	12.3221	1.4426	0	0	0	0	7.5117	9.5018	26.6674	0	10.6236	4.0498	18.3003	2.8463	3.4222	1.8376	7.0529	0	5.5377	1.511	9.4952	2.6121	7.634	2.5064	10.9318	2.0514	8.7456	2.5389	12.3221	1.4426	0	0	0	0	3.8893	8.4449	26.0354	0	11.6466	3.3376	16.746	2.8463	0.3598
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	c082945c-5745-4f94-b745-4251dd77700f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	119.65	388.34	58.25	33.6818	0.6452	12.504	7.2392	0.8569	5.7927	1372.8793	3.9384	12.1437	0	12.1437	12.9271	3063.7151	2.2889	19.5145	7.6665	11.848	6.9024	1635.8756	1.5114	10.2359	3.9376	6.2983	8.7134	2065.0796	2.4904	15.6087	4.9765	10.6322	0	0	0	0	0	0	5.2678	1248.4736	7.5206	23.0724	0	23.0724	17.4405	4133.4038	4.7058	30.4367	7.4582	22.9785	117.25	42.1103	0.8309	15.3448	10.5	0.7178	4.6598	3.6102	12.1437	0	9.5418	4.0647	19.5145	1.9097	5.9694	2.0357	10.2359	0.2219	9.984	3.164	19.3658	4.0501	0	0	0	0	2.7447	5.9507	23.0724	0	16.779	4.079	30.4367	7.4582	3.522	2.8295	8.5608	0	6.1423	2.1816	11.5343	1.9097	5.0324	2.0663	9.9348	0.2219	11.26	3.2581	19.3658	4.0501	0	0	0	0	0.2109	1.2058	10.0197	0	16.1147	3.2086	25.146	8.7765	0.4921
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f020a8f2-d086-48d1-8730-0fa7fbf52962	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	514.53	387.6	29.5	21.0649	0.8354	7.5579	5.1517	0.7666	2.1774	270.0017	1.0416	4.0135	0	4.0135	18.1604	2251.8899	3.7865	26.4239	11.2465	15.1775	4.11	509.6434	1.3508	8.1419	2.3031	5.8388	6.8986	855.4287	3.0346	15.6577	2.991	12.6667	0	0	0	0	0	0	0	0	0	0	0	0	11.6824	1448.6194	1.4983	15.8537	9.6774	6.1763	64	29.7941	0.906	10.2726	7.9285	0.6032	2.0423	1.4421	6.3877	0	13.4282	5.6189	26.4239	3.1223	4.7371	1.5414	9.0777	2.0565	9.3678	4.043	18.2501	2.991	0	0	0	0	0.1071	0.8622	10.8796	0	13.1065	2.6632	20.7821	9.6774	1.9173	1.727	6.3877	0	9.0492	2.7478	14.6395	3.1223	5.3173	1.4826	9.0777	2.0565	11.6526	3.4822	18.2501	5.3598	0	0	0	0	0.2062	1.1899	10.8796	0	14.4244	2.8265	20.7821	9.8301	0.4596
